UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 572 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 572 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 572 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 572 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 580 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 580 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 580 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 582 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 582 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 592 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 592 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 602 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 603 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 612 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 612 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 612 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 612 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 620 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 620 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 620 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 622 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 622 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 632 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 632 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 642 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 643 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 652 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 652 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 652 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 652 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 660 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 660 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 660 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 662 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 662 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 672 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 672 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 682 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 683 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 692 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 692 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 692 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 692 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 700 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 700 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 700 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 702 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 702 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 712 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 712 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 722 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 723 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 732 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 732 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 732 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 732 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 740 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 740 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 740 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 742 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 742 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 752 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 752 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 762 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 763 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 772 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 772 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 772 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 772 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 780 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 780 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 780 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 782 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 782 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 792 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 792 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 802 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 803 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 812 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 812 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 812 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 812 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 820 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 820 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 820 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 822 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 822 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 832 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 832 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 842 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 843 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 852 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 852 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 852 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 852 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 860 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 860 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 860 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 862 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 862 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 872 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 872 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
